did	shape	scale
did:plc:5hmlmc2hnyck5eatjiaxgl3t	0.745300201040128	172.453835986044
did:plc:5hnetuclhdur3t7466oyqzea	0.774057454527771	886.889168544219
did:plc:5hnlnbnbq7q4kthpc3r5smbu	0.666442085621878	112.033864403435
did:plc:5ho7blitusby5qdalujsgxqf	0.894092791572887	279.555808124072
did:plc:5hpmmiu2tm33ykrcztlwvquw	0.654545853810416	247.756836913021
did:plc:5hqdqj6hyw42c7qexu2zuyev	0.695242834211884	93.27802698969
did:plc:5hqiqrfxaa3we6cyk3neyet3	0.818827896620576	406.181098358424
did:plc:5htzc3ax774gfkoe4lv7ybzt	0.830259638485374	471.054370472972
did:plc:5hvqi3jxnqkcugdmon27ie7y	0.894557438792021	192.894969155086
did:plc:5hwiunuyf22e3tes6ktzin3c	0.855621373843349	180.416179243892
did:plc:5hwwbi5nvppfeeegny2gv7nt	0.755168048794032	426.212908524045
did:plc:5hx4ys4tdoom3xqkyp2llsv4	0.683491885427911	149.356371525595
did:plc:5hyjbx4hnlxe5il24ydnn4sr	0.798055630744864	299.437031540329
did:plc:5hzxer3p536xvqqb65gbktva	0.705794919129913	171.064544751251
did:plc:5i34fsktqiulkymxl7vt5h4h	0.785390413643151	175.777294860036
did:plc:5i35s2oxpm7fvtqsui76qq7o	0.829490211014159	309.835783971978
did:plc:5i4j7vqwvmgpcpczyoimesu4	1.04827778220453	826.682505591263
did:plc:5i4u3ye3khhkyfx3jcvboxxj	0.599330879500743	167.474190430754
did:plc:5i73kzwddk5h56e7qo7wugss	0.825577963796434	184.635186153949
did:plc:5ia4sf7dfzyz4ithwi7tjwp3	1.34241565462526	139.044299001124
did:plc:5iakx6epzapttmql3udte62s	0.670517670015922	150.935103087667
did:plc:5ibej3klnurkjzkzy7et7hol	0.649554154951375	254.159754548995
did:plc:5ic6p77zzkx5ku4vllqtjksh	0.842843930326621	403.770833358143
did:plc:5idtifge67yuhxdbtdmjkvlg	2.12983787257572	320.604399079449
did:plc:5idwotyihj7nuj4gctjm5h2a	0.628774737109089	118.534756366592
did:plc:5ifd5xeo5nfg3zdcjtbwvs4i	0.699298878847376	265.035890096736
did:plc:5ifofz6ryepcpqhb3hvax5lp	0.773849205819745	212.859714451582
did:plc:5ihu4dyvqpsbv6lid5c7ptjs	0.671966409058449	92.9796659791728
did:plc:5ihveoccr3hojwe5mv5liwx4	1.24078219059598	260.185153953018
did:plc:5il2fja3imskftk5ljfekixt	0.601880735000328	111.379437028512
did:plc:5impuluvf7ppspk7z76k5csq	0.837470471560741	95.5523189292067
did:plc:5imtuyvd7xjpmne4fmmurak2	0.677747277999001	309.690772665979
did:plc:5ingaejcghzzjbrp6med3xb5	0.744552526657985	123.596889902953
did:plc:5io2xr7kmoxeoastzqc3ptbl	1.22854096406176	209.866450828231
did:plc:5irf77pglss6seq34kx74bn4	0.633761329874156	228.767590032676
did:plc:5itlxtir2bn4wqjbppkisov3	0.794882014644028	368.491509535896
did:plc:5iuiyj75qacvtq2by3di5mgh	0.895516577861512	328.124972996352
did:plc:5iw3hlpmippnirtblk2jqiko	0.671480998830828	236.020052514815
did:plc:5j3msasyvjzm726s5wv6fhio	0.633450037731897	168.137491215949
did:plc:5j4ewltuyyslnnaleyjvx3b3	0.656352209729596	226.722857066399
did:plc:5jaahzyzxymoctug73srth26	0.796946088235542	281.18966644104
did:plc:5jaf3uydzehallg3hymo5ftj	0.878079784170643	416.854795266855
did:plc:5jd6ffqdehy2cmfifvg5up2y	0.829839336666586	187.537926791644
did:plc:5jdvednmrphlbistna732uok	0.59059294104266	57.8828894608093
did:plc:5jghtwsbtryikvuypevm3htd	0.601830927107913	121.534727021706
did:plc:5jkjmzi4kwb2sgdmzdmwhle4	0.572086413388657	85.1140403423638
did:plc:5jo23pioofa5py4e67r4cdag	0.641785510952846	126.398129976172
did:plc:5jpnsoti3lxfksotjkjx3zqc	0.624599634255767	147.137815451037
did:plc:5jtgcghuqbwmmktlbuduevr7	0.63674249200843	77.0221724829832
did:plc:5juelnfthfdt67dicbkoyzdm	0.745887933600361	142.751125749594
did:plc:5jvhvnxe2lthajgk3zlsbvaj	0.835657338843847	168.428023195373
did:plc:5jz6ipy25lb5pvapr2u6v4ga	0.637133899067989	212.781264978634
did:plc:5k2nnvaelbtke5jtb4etuajf	0.886434625473271	817.217586399974
did:plc:5k2rrfgc7gqkjlx4dvdwiqfl	0.881959087527795	595.17277587764
did:plc:5k3oeu6crnmur6c7jvlcfzvs	0.840263927612712	444.748823260709
did:plc:5k4ofjdjupyipequxggqe26o	0.831415639422405	280.474343865855
did:plc:5k7otlqnhnl7r2em72z5c4lm	0.816753453259991	243.569685296489
did:plc:5k7xljwxmlkdpygt3lk7j6hx	0.754704762472868	94.4081525168635
did:plc:5ka6jvi22md5uqnhtchzx276	0.798328095331597	97.4483217220355
did:plc:5kbbwgfllnzuc6tl5r4wchqv	0.784752469406466	71.1383406994697
did:plc:5kcspzngm75ujjyb7t2nbdhw	0.693642136688635	97.1328466385247
did:plc:5kf2ssfgnc3nkgjc63l2ap5e	0.876569188429085	362.969041070069
did:plc:5kil4ihwkhebuizpzilslpyt	0.77809205016471	548.286534007985
did:plc:5kk6tru4mdazgfmgyflvz3k2	0.64626057612613	169.84067510342
did:plc:5kn7w4p4pvzssky3ihbdgbnf	0.781552588667106	438.588406068604
did:plc:5kplalucpss3ayrpesa7rvgt	0.786206607539714	199.726292699089
did:plc:5ksbe6pfr6tuektxqmsisbn5	0.686009916276014	97.2506207190511
did:plc:5ksgoditewiuzgkx7et3zxqq	0.817540443311871	279.548069921253
did:plc:5kuuxadkw4maxopg67h5vezm	0.929138362757817	614.014691503222
did:plc:5kw37qenehxas43pbphzgwon	0.686033824881679	142.05719776805
did:plc:5kxlz4ybx4hincif7eclyeka	0.817570820183502	328.286610241849
did:plc:5kxwealollnbf7od4z3b6nlg	0.866751077737938	629.674529279373
did:plc:5kxwfqb3aee3dbanalenhmcm	0.684305266222557	246.625847950299
did:plc:5ky2dhhleufmb2rz3ykqwmki	0.722631037053432	172.275779763614
did:plc:5kymeyah44vxisivhvbvnp5o	0.955067371961411	670.729929875612
did:plc:5l3eaf6ljprh6aenon33td7x	0.873980819890296	424.71859559864
did:plc:5l7arnkncevjjwtk5syzxcu4	0.740386544968567	122.736517928765
did:plc:5lauwiopneuegnoxos3bcnxv	0.805266802647782	140.187730403671
did:plc:5ldwctx4gnpua23p6u6bha52	0.699898726009549	334.674487996742
did:plc:5le7d4c67777u4fiw5ub2dns	0.661188221419121	121.978869173766
did:plc:5ljtperkjvhsrzt552b52r2f	0.776410627258784	145.435509694948
did:plc:5ljw5sjteqyteww6vpoo2nwh	0.724437970879335	738.579518160237
did:plc:5ljzojti7nr3utemphqtuonm	0.893360368183285	480.124210674614
did:plc:5lkrul6c2qioegecznp23sll	0.728221501222632	450.408323360994
did:plc:5llbgdhyrmicnpllp5t7vn6x	0.8321328109003	245.857301245296
did:plc:5lmd33lfzfgcao5bl6wjr6dn	0.8300795109749	387.85730433882
did:plc:5lmnu3rtygxa7lbckjrtx2rh	0.589211541303747	172.647956207832
did:plc:5lnenhplvkusidybxeuvuqql	0.582011541891252	60.8899949221774
did:plc:5lni3hyt7peeij5f6oxq7geb	0.756473232997002	421.420319809134
did:plc:5lnkvn7e3o4bcdmuu5gyq2fm	0.807371682069069	180.538971724439
did:plc:5lqfo22bfa7j5bcb6guy27he	0.569855712894059	101.535271867655
did:plc:5lqwxy7rrkge77yiqbft3qlq	0.868903976556466	357.247288115319
did:plc:5ls23s5e5iiqekhrhlntacn6	0.7812941291678	346.86881048355
did:plc:5lseu4ecudjxsz2h7fvm2t77	0.758417414385316	286.770319834162
did:plc:5lvjaovxw3ypq2r5ljgfgac2	0.690931423636052	269.086109979872
did:plc:5lx75j7bxemeq33dekhlmiy5	0.603320817890245	105.251722233449
did:plc:5lyilerfkoppe3xrmulhk3vw	0.677225094143234	61.2315500527922
did:plc:5lyviqlemgiigkpvnh5ul3mm	1.08363683162936	877.026702021201
did:plc:5lznb2rezadd4idanbyb3kq6	0.716147967765461	160.344081863742
did:plc:5m2jwctihm7q4gtpa2kcv52q	0.825420116503632	117.829080825385
did:plc:5m4lkjukldy354b2kxgvivi6	0.681573500031649	149.236163711033
did:plc:5m627d432fnsc75tbx3apam6	0.789697539305147	179.574265677161
did:plc:5m76ihrerj27ywd7ul2ndmdi	0.81297291245848	561.982369122455
did:plc:5m7yqbflfacwou3tnunumopl	0.643684369695793	348.52436969546
did:plc:5mbwin5dyijzj4atqhuffgjv	0.724215206276739	106.575276615227
did:plc:5mcmpy5a7c42p2mqfrzhlrpx	0.810385047102306	364.436574820467
did:plc:5mcvxnxb7gadhoi7u3sj3wo4	0.794142534276848	139.207862300646
did:plc:5mfttv7asfsu435pnws6uaod	0.849739168680518	143.483866373311
did:plc:5mkd5ufeuadssh7rusvqdgwq	0.780067928082346	359.570794567037
did:plc:5mngyhs5recxehcphgmrr5pu	0.793707968842186	242.480184228793
did:plc:5mnj7ffts4y6jzuiu2b7r4gw	0.749169191148778	372.641478551293
did:plc:5mo6p3g7neppwqk4iidnndk5	0.666832669442565	278.734698051644
did:plc:5mp5zf4f6b2nhem3bkpkni5k	0.669362952553276	330.692760150674
did:plc:5msa66n343ysv6q4phn2itgf	0.765308048397918	270.430685459323
did:plc:5mtcnnuz7xepcjhi6lokcdzk	0.713672063144086	284.835541572515
did:plc:5mtr6y7oiqugjfn3ctz2ybjo	1.21846957316071	268.581602007887
did:plc:5mvebohnqrcyjnymdggzqvml	0.671581753883092	553.095010797809
did:plc:5mxxq26czerscsgyoyblutqv	0.796065720339748	276.990802790438
did:plc:5mxzxtqkots72grxslxghwvi	0.680992533346134	93.1359733446082
did:plc:5my6aylxmkdcerrvdaj3oty2	0.734878258588424	96.3104315294193
did:plc:5mzcdrx7k6kh5yzqf4344auz	0.86076421972903	333.472014255072
did:plc:5mzkkkqvepdd3py4ib43b2wi	0.744552995802887	225.939661511456
did:plc:5n3b33m3ubpqp2ggdelcaew6	0.72953475496089	156.021102297031
did:plc:5n3epxz7xpnrzuxprkjewbki	0.691637957034566	183.103452158007
did:plc:5n3sojfrdjnvo73fojhkpjgp	0.805378536345904	211.78900744712
did:plc:5n6dooi7you6yzr7u5vggwpc	0.835601334592989	316.350107973654
did:plc:5n6xl6njz6zq5rley5ctbkcq	0.866994860647779	525.721551523474
did:plc:5n6ybzp3evw66on7egobunpi	1.45804939448288	293.104365111859
did:plc:5n7jwe4wub2wjvwqxcq7ctky	0.616744538627249	238.291549848896
did:plc:5n7s4g6ort2eof6puu6ev4p2	0.824773100006929	470.41749853912
did:plc:5ndocvdmdjpbwcmfq4i3dyhk	0.553635947360757	136.529967704471
did:plc:5ng2duw3vsit4i6lhsij3xb6	0.770710084205759	417.614413317875
did:plc:5ngu2nahiptaqj6jht3r3xl2	0.909588334643153	833.329536076873
did:plc:5njjm4zcfrwcs6zzzassxsvw	0.734045304274114	297.315986530296
did:plc:5nkfwetbhphfhxajh5vx4xb4	0.754882289241247	192.406091272207
did:plc:5nmmi2xkn5reogxg2nyeuste	0.716820311242899	148.210712017418
did:plc:5nodj7imkxzst457vl4zgej7	0.692309086974457	137.864835697347
did:plc:5nsw7glj5nufmckjfiig5bfd	0.660927932355085	177.936662422739
did:plc:5nv4qnocu3dnolbfgdtqoyxz	0.790148165665575	94.8845119147545
did:plc:5nzwupiq4llplmgrbdfwehlj	0.83897679396669	363.346836959324
did:plc:5o6sudlpihl2rxxlnczo6tnh	0.751582200576128	204.89545062688
did:plc:5o7ce43baxxidluau5untszc	0.687830431672401	294.014628190282
did:plc:5obsomwfzijg3dzigz73mguu	0.896302764956767	187.141774526916
did:plc:5ocvkehaxurfdebxvwzkb6rc	0.581510262023661	428.719596335363
did:plc:5okarvzclnfy2tu564gry2hw	0.701687574234608	100.510141510535
did:plc:5omlcd4r7iayjnl5cpw2vup2	0.56901912853608	193.04758291487
did:plc:5oqva7ojfn4mwnnd2rm4w2nm	0.680340477639757	134.132101764869
did:plc:5or5btosrcraknt5l7hhgtoc	0.764527989147234	137.108478314358
did:plc:5orggxhwy2fz5ft32pnwqlj5	0.621858018068925	197.030000425007
did:plc:5orlkwyzau6taarspjmrg4at	0.545292579437001	272.264845178603
did:plc:5orqrhbxtmaoykd6ljkr2hml	1.2172476089435	343.766021960337
did:plc:5os3r3q4iaijtfubpvekj77b	0.662339140911038	107.276027540235
did:plc:5oufmzj2ndhn7tnde6wl3jeh	0.695646862563947	57.4056370532043
did:plc:5ouscthstkz4pbvpy3b73vlm	0.782101614543387	365.952512294765
did:plc:5ov67iid7oblxsatngkgl6uy	0.913646493692093	305.7184294256
did:plc:5p22cklifvwk7thwgezge2hr	0.756761913481627	102.09207682296
did:plc:5p2a2g7pptpoc2oa7ozzyxow	0.782778671330869	132.225871074029
did:plc:5p2drxulv2uibfkboobta7qj	0.737051898624422	444.681515997847
did:plc:5p7qclmiaoytupcwj4ocfglc	0.625689212870101	176.389498862012
did:plc:5pab2t5wtyxn43i2mqn7ci72	0.603048030763293	263.458325183346
did:plc:5pcc5fhgytfpokmuevskp2jk	0.588141751711039	240.998156241951
did:plc:5pcqsgdm2226du4q6wh4koff	0.728830819967953	375.122579987251
did:plc:5pcwydrj3yrs5yb65qb4bj2q	0.664374149736973	118.232080919046
did:plc:5pds6fax4nwcysq5nqsxiqn2	0.946783592258343	505.616302091069
did:plc:5pghxhhzn2fcihyploqv4ijt	0.878769883132315	259.173306430369
did:plc:5ph5jwla2xl2hap5id2ugsao	0.80858727009551	160.45916170215
did:plc:5pjxn4vc7wqc3jukur5sl6fj	0.735565958381178	365.466581073527
did:plc:5pn3kaemqiq7cwyhiz432rhw	1.04083307281809	689.757217128878
did:plc:5pusjf3bxfnpbjlwsq43u6rq	0.75786446485793	209.028004532031
did:plc:5pwzpepcw2qcf4xi5bgrkult	0.694822989817785	156.15560047847
did:plc:5pxi7g7t4uhotgwxq6innvkc	0.884232033844267	733.107624262651
did:plc:5pyrr74vvyn7bbeqg57fjhs6	0.606358854916873	169.4307508354
did:plc:5pztgwnqabtty7frnimiixuf	0.760085866803873	232.121220387185
did:plc:5qan6x2hjlp2h5toxhcbdacv	0.817724658842055	94.8550028552398
did:plc:5qdfz73lvcpbnixgy3xm3nny	0.878686242753917	322.896312315978
did:plc:5qggb6dhxq3xzndll4t52eps	0.669679287180528	157.972487734932
did:plc:5ql5iisw6r2ja4c73u3pwerm	0.821600931682649	912.714609659701
did:plc:5qlyxaeg3jdl6s7tfacarysm	0.696569011730911	109.242906357706
did:plc:5qnkbcz2ifd5ghbi6t3hxw6i	0.780625091050165	261.321080434034
did:plc:5qq66d6s2cn6cmjwatgwting	0.741065784255151	271.847678936191
did:plc:5qrtfhc27k3ly3qsb62iu5jk	0.773814533862274	359.854574237946
did:plc:5qtsuf74pddmx2yoky3jllqw	0.786501663653455	104.121520072831
did:plc:5qv5y4ypacfg5ge7dunyj6gw	0.956583314298508	701.26276448066
did:plc:5qvjhouydhiggl36twak6ax5	0.803056048822027	79.847531062509
did:plc:5qvyktgv43znh63njqjndure	0.737570321236481	383.564179311751
did:plc:5qwlwpbk5fizquno4pqtte4v	0.79740706083497	80.4212578580768
did:plc:5qwooa3g2vqlwke2d6vt4hq5	0.89117419118915	1158.08424824343
did:plc:5qydbex744ah4ctizs5amnlv	0.564052284299805	141.6504156901
did:plc:5r2vrmujnzzu4qpgfwszkf66	1.31423176478282	175.062895393222
did:plc:5ra37rdx7zwdtoeurrkxyh4n	0.834126160921215	401.84735876219
did:plc:5rcevp3cpkwifjnfjotmqdij	0.692554015912105	103.101148502875
did:plc:5rcwr66byzfdotictj4ydxnf	0.904267952180232	569.757143661919
did:plc:5re3cxtzlk2iksefvqglx3zp	0.819893470040791	304.359013659837
did:plc:5rfj7htvsgq4xgnfi43c4vx4	3.09614603886029	26.1936115253376
did:plc:5rhaobtleuoag2imwvh7idy2	0.773363837064092	154.27647305372
did:plc:5rkcnvngfiop4nbyeiuvgmfe	0.781660526785897	174.021850897235
did:plc:5rknkbp2msnbavnyscb4ukqn	1.04564088967335	513.065150137132
did:plc:5rllc3tbjeu2cxbajnjwbnwz	0.888422189081013	1197.43714425524
did:plc:5rn2uzcjxx3cxnl3vihy3bpd	0.748618913437367	364.076777604898
did:plc:5rnwsjsgqagxwkedtak2cpag	0.820404170673456	423.697819066212
did:plc:5rnyikj4i6lnbxpbkgqbhqmy	0.840571689496894	294.809482473905
did:plc:5ro3wx3wdipykmovaoohf2nh	0.7820014103101	534.133880728209
did:plc:5ro4ws6hrd2b65icrzpf3dzx	1.30609752170443	329.929037604757
did:plc:5rosw3h57ghkylu3ppa2hibu	0.615673849747344	342.377941494154
did:plc:5rs2mcy2aqrxj7754zew4744	0.675887271090227	334.262226444771
did:plc:5rsdr5b6bahb3w3niazmghfq	0.75756996814676	351.59864601199
did:plc:5rt2bvgwifsuxcp6lx755qyg	0.791654059450873	57.3319003616852
did:plc:5rvaehko6kl5xfi65np5bty6	0.734767623007218	160.997205808495
did:plc:5ry33fds4patchu6jw5avzsr	0.650513463460101	94.5003653444934
did:plc:5rzlkhiq65ar3vhavqxf6roa	0.798330378087927	508.26301087137
did:plc:5rzyhloy6nshxkjtrrql4z34	0.811741297062567	182.535623735447
did:plc:5s3q6docivifp32uobaoydtk	0.782463182874926	845.198198561492
did:plc:5s3qtzz46vohwba74rcs73qh	0.717943321368477	239.90290410268
did:plc:5s53zjxdelcvmw6tq7lgqm4m	0.80086455983041	395.417475561833
did:plc:5s6jida4sex5zd5lurr5ss6d	0.818521023906833	279.687929724674
did:plc:5saeeivq6jls7fbdm6uzs6ih	0.798066615236366	503.136222237536
did:plc:5sbzti6yi26ihkscfhukgb2p	0.766941014467152	277.779390118014
did:plc:5sckj5nuk24wxekw4jdlku5j	0.725559856899623	221.944656215857
did:plc:5sem7pwvhvhp7ikb7rmlbwva	0.688598174894275	123.826264444297
did:plc:5sexdwpqlsu5t44ctic3er2n	0.721832319537766	161.433009071802
did:plc:5sgnm6thm5yl6lroztqy5qyw	0.754262257258942	311.830102352764
did:plc:5sj36ypih56pbty2aelkkn2g	0.774990301109843	489.609238249336
did:plc:5sjaknesapqrqexisvtsgo6p	0.737010865200877	84.3358302891703
did:plc:5sjri67leyvnlenx7tzgfulk	0.883792076099813	236.939196753523
did:plc:5sjyond33qtl4jijya7j247a	0.844113839582135	134.727995525599
did:plc:5slgunhpz7hpaep7rhni4uan	0.582049901423746	389.525916617577
did:plc:5smicnaxjq5ywvj5l2pjsx2p	0.794833917018227	106.274676688616
did:plc:5smzktrhdoqodx3m6zdf35pl	0.855235868270522	843.423869137973
did:plc:5snsqcpdjobpqhme4re2jse3	0.710340063248911	453.132844640949
did:plc:5sqzwgptqwrbebr5lugwnunv	0.771152737553308	118.396321309347
did:plc:5srhpprnhgzydjuip5eli3sz	0.710720171905938	129.85828389419
did:plc:5ssd3w6a64drnubyq7kg4oxk	0.821741380618483	201.941638849716
did:plc:5swnmtl7adt43jjvup5efjzv	0.576247945175898	110.65851994025
did:plc:5sxa2jin6buitmc2qcxqbf3v	1.35436206664141	210.344014186151
did:plc:5sxrwn6wvvfl4hl672otwqmr	0.656915473090589	245.934520111901
did:plc:5syc4q6ccaq7foptkp3i3bx6	0.72008718339359	183.34647248743
did:plc:5t3ms4bgtrpllgoggcctps6u	1.21308455863839	170.267226658799
did:plc:5t4bgnbwdvfeafblcpe3haau	0.577280406457385	63.0575893590296
did:plc:5tam7m2xkzropdaovi4ol7gx	0.792748697679861	140.194234114065
did:plc:5tcazyrjlrvdgjjuzhxeaky3	0.73540592601376	236.456692355614
did:plc:5tcdmwlk2vgwlwilcfkvcitc	0.878121901561075	117.886408331938
did:plc:5td7bjruqkkebutki4l4zfav	0.584439939037817	71.135947575417
did:plc:5tf4xiwrthxzab4xz5lgl6oc	0.773521402240276	273.07977551737
did:plc:5tfjqgxgopdyloxewifin5fd	0.642310995092265	201.144842400096
did:plc:5tfvlwtspci36bolobmxz4he	0.676179601239835	191.664462803888
did:plc:5tmugcxteu5dghbecbwk6krr	0.648411533090363	202.493721432767
did:plc:5tnswm3s5wkl5rvrszqll5jl	0.727843756527711	160.236464487876
did:plc:5tpgw5kdddegys4mjill2jzl	0.697391694251802	102.188339125451
did:plc:5tvc7njfmc6kny55rwyxygcj	0.632661121403702	211.780586720692
did:plc:5tvl36zzviuk6iku2asdjdvg	0.777629984484078	296.3836625083
did:plc:5tw232hgraytril42ildsowt	0.564327142872772	121.070480465223
did:plc:5twtiwttzqlfxoewfcpsgcaz	0.903186676065423	550.130767697572
did:plc:5txpz7akuspdtrxuhy54wzam	0.838011670794171	275.812405798517
did:plc:5u65ducyop43yj7gf7zxfkyc	0.749190491061312	323.512999535583
did:plc:5u7xcqliflbsx4h3rqfzyrcw	0.747863983755637	212.761459655775
did:plc:5udoorl5t63zoh56wxcwxjh5	0.737657812257749	343.253726979827
did:plc:5udpot3kkcheegbkfwdj72it	1.18401620995001	308.730881552956
did:plc:5ugtsa2qoxztwllatcxlomed	0.917012900058495	472.475864104217
did:plc:5uhjei7oj5stvn7q7xyw2nko	0.929071463140819	721.619202803008
did:plc:5uju5s27ns2gdbizm7ypozfc	0.79966788442955	182.857596596713
did:plc:5ukpgea23ilnsrcqzgrzvfy2	0.581292360899936	125.580309197731
did:plc:5uovzwrhggjovaiwj5xgstu3	0.834063924741265	141.351744682377
did:plc:5upegz3w3gey7hjn2hfbzap3	1.22947549547916	575.067570411851
did:plc:5ut7fadlujayt2jdrilaumxb	0.839013236917596	444.059299438207
did:plc:5utp3zgrofjdy5c4tealroa2	0.61571132635105	192.588208266404
did:plc:5utr4mtv6pj56o3vaf5z3mgj	0.80604072198862	165.60414801878
did:plc:5utvg7zaqz35nmzbby4e22lf	0.707730101768238	271.155500942548
did:plc:5uu6mmrjniuafpmz35u36okd	0.873063601257255	200.870080664596
did:plc:5uuh2cruecdqrdn7i2cymoqk	0.618202003928911	217.828726303963
did:plc:5uwhd3b5iu4nno7s56qqi2xq	0.839458331363972	144.311244134544
did:plc:5ux2hgixtjimjyuiezuaodyx	0.843939365419295	406.692880493885
did:plc:5uxvauvzwhm73es3ta774znv	0.738070233369898	121.394366830328
did:plc:5uyb5nzz3a7yixoiesu56g5n	0.72711314662609	61.9443352456264
did:plc:5uyca6fgerxnbojwp7dcw55o	0.894217060175511	391.814798804763
did:plc:5uzguadwoasynxixlucatnqn	0.878995070275336	246.669373274139
did:plc:5uzrdyawgymnm3klcjyjvcfm	1.10929517440153	349.518130008025
did:plc:5v34uu3t5ofhy6drrh5dau3v	0.731258622467037	344.534939842783
did:plc:5v4atto2gq53enjz2y6twrhm	0.737475764646732	389.411544179947
did:plc:5v5sgtfa25rmgn3jryy4pdz3	0.711879703876746	240.606440327734
did:plc:5v6xp7gro62rz2rodzejeokw	0.994032232925338	837.399476603027
did:plc:5v6yxwgxn5l4uqleq5xa65jf	0.751982135813863	78.0692896512224
did:plc:5v6zf3rl7gj2rilmg5pk2uz7	0.685058251207638	387.623174977109
did:plc:5v7pbavsqsn575qz3jdmvhy2	0.812115017194592	291.032515705141
did:plc:5vee56igcfhkrym3uh6hbjm7	0.622026610608312	198.521088475648
did:plc:5vg4f2f3kkvapygg5nkji7k3	0.746502644994076	292.20371558412
did:plc:5vh2tacyyl2o5vv44os3fo4w	0.74278005801567	117.601715193978
did:plc:5vkwj3rcvwijpqtnpglufr6a	0.540336574629667	132.415109881999
did:plc:5vno7mrirde6mu4maw7kqib6	0.724536254486464	60.607862652989
did:plc:5vo5h35as5yjxalm4i2ewsgb	0.766887560504283	233.245963078786
did:plc:5vr7bi33tss6kue2mkz7dwqv	0.857467200055524	229.557408973018
did:plc:5vsr6clhfgjdly7dufxyi5sd	0.762636103349037	491.999588054305
did:plc:5vswurro5ntnpuwkuqhevzsa	0.842175234669949	349.1178062336
did:plc:5vv7asmqz5pnkt5dwj4qbyko	0.572999540907997	63.9015413914644
did:plc:5vvh32rkl6lbgpk7wajwzql2	0.779434969575924	220.111835452091
did:plc:5vzbadoohl6xf4nkfqodclar	0.719644425083738	156.687185987833
did:plc:5w3ch2p76n2llisl5xrhy57r	0.591551476574176	128.778251095238
did:plc:5w4eqcxzw5jv5qfnmzxcakfy	0.759267066496083	247.546976166447
did:plc:5w6iqzvfn7w4cnf2rkkdwjvq	0.75292275810364	135.456327539733
did:plc:5w6ucnynju4ieazoyxw34ejy	1.42999029850556	281.460335479211
did:plc:5w6ztpss7wxqivijepulm2v3	0.614751128305286	413.934763913816
did:plc:5wand6ii6zihiyv6igrvp6h4	0.856185775057173	135.448791515036
did:plc:5watxwnmgjpubc65dgh6eo2o	0.776207475216053	276.153777156036
did:plc:5wbcpzfzyxkxyd7o4y262av6	1.18878233665048	295.445501057084
did:plc:5wcp7jvjt3yo76ha7i2zhisg	0.710940360939538	245.65331798978
did:plc:5wdiolj7zf5gf7kilztnbg4l	0.683886259269754	163.88063183061
did:plc:5wdwsqqmdeemcnbyqtcsniyv	0.593970534339885	165.147651301551
did:plc:5wehbfeogcbuvkjhcupcfcnw	0.651688159940254	290.595839805837
did:plc:5wes6nfyjx2ap35pcltzu4cp	0.835078050366361	203.649241304666
did:plc:5wiesv5igzepikv2kao3h37d	1.20628820667571	251.513894658074
did:plc:5wii562emmmo4er6fhkexhew	0.901193381347428	537.236236562128
did:plc:5wj4gz4ll6sob7l5rjioowl5	1.24467485151534	714.816753882587
did:plc:5wlqacqqp7yypftm72kiomhv	0.866335058469274	384.929315431632
did:plc:5wqyqdhmtcjs2asxyexjxp2m	0.809923143343019	705.825794363772
did:plc:5wt7f6ztx7ibzt3z2cm5m5sf	0.769491285599631	592.548203980516
did:plc:5wyd7pbzh56qiqiqjeuaykqf	0.631812912140877	186.30521158329
did:plc:5x2lutf3t7tkoxqfslk3v637	0.661550917955266	284.923901815725
did:plc:5x4p5tgshfa7xef6f3jrv34h	0.748092840930978	308.800669447694
did:plc:5x4qgaehm5iw4527ndejb7vc	0.84648444079329	431.735663597165
did:plc:5x5dbup66oyzpmfagltgrck6	0.575478747611953	71.046992643496
did:plc:5x5stoldurv5buyilrqb27is	0.758015039420072	430.485051623613
did:plc:5xa5uhpovwmf43vdcs6sp5uw	1.2359942891839	207.049787214585
did:plc:5xff6znqiwrfktomay2cdpjw	0.648044372597687	215.687546648503
did:plc:5xjgdskdpm37alutpeyrbjtf	0.707679393649128	91.9869328404842
did:plc:5xkrcyhixkqkqxlxwmij3km5	0.968688253033074	655.051780395097
did:plc:5xkwzxwycrekpud6niphg2yk	1.29781949020432	657.125409385274
did:plc:5xqx3ia6mjxsquldhbvsteym	0.863924228763084	486.900249737534
did:plc:5xqx6jpx5xweujwoa6pqcv5v	0.713816336618626	162.229697569487
did:plc:5xsj3ogwoa6jhhwnmjs7df7x	1.42709846197453	368.715261973483
did:plc:5xtrmznqiyft2eawheheq3f5	0.742541741569104	110.366478032881
did:plc:5xtv7qtqx2whkwkdr3xy6poo	0.962382459797913	848.056876969721
did:plc:5xvsv7jnxrmfgbjfs4gd4cde	0.923230403861815	508.957745545204
did:plc:5xwy42st73lnmmih3jeqwdxd	0.749703657066734	120.961490099612
did:plc:5xwyzg7fxkydurjenhfe27oz	0.566823201882386	91.735400382326
did:plc:5xxokm4nrn4oti3seldqhmdq	0.729187696317439	171.737062307891
did:plc:5y4ny4uwliurf2jwcyjzyek7	0.618673000074856	127.197848766693
did:plc:5y6nlmvdplyfipkshhnlce55	0.792005745742527	399.672593011051
did:plc:5y75szwotyk3jjzojri3acgi	1.31273135808806	418.496432012302
did:plc:5ydsphp7d54bzwppu2jpm3rd	0.945802592637444	514.482703078052
