did	meanlog	sdlog
did:plc:atfsixwsdvw7azte5u4ekzqm	4.36238242536036	1.36815848284418
did:plc:atgs3zsqejgeuhctdrme576t	5.01988539514943	1.08337586924691
did:plc:atljgjbq7wy5fkzaylnwbs64	4.17280673503814	1.4119052341171
did:plc:atlzen4t2b7ewkbxibl6wpij	3.23079220882471	1.6987555484894
did:plc:atmb7ig5jt4zluzhahixfg7b	5.50209092111375	0.856522201733452
did:plc:atp5gl5caj5i3a5rgfp5yrzv	3.55573342771067	1.36376441553462
did:plc:atqucg2jr2774xksngbedwl3	4.92431288975715	1.15938964024254
did:plc:atw4gvvogj5thquzs4r5wv7j	2.91967162002508	1.68501241051755
did:plc:atxspxxyyycgri5xjzrvr7jc	3.98548588874333	1.30055390630771
did:plc:au3hrvyup3zdxd3kwugm2lwr	4.13337811949172	1.34002019426364
did:plc:au7t4kp2k7mbn7ncyhyltoam	4.68036756819833	1.16400984846369
did:plc:au7ujzld7bd5qghz3pyoy4tp	3.95672318668637	1.77109502315245
did:plc:aubmdevqife2luxhuakf3qfu	4.31516075657361	1.37152749912681
did:plc:augfiigesxlkumqhrlvttprs	4.9129932049111	1.36815153891985
did:plc:augibbwbfr2w5jxwt2iq44xu	5.06630855167046	1.48907875903659
did:plc:auh52truoemvphpgnx5epj45	3.64260476570912	1.10905153577427
did:plc:auhvhtnlybrlpqqniww6pabn	3.9872446858036	1.28643611450346
did:plc:aupkkracrtyt7orywsptfebo	4.18856626903226	1.41797235255435
did:plc:auqhh632j4eupupiei5ihynq	3.65622304655442	1.61311104114942
did:plc:auqjxd3lenwr525asudn3j46	3.54590899448094	1.51464786671885
did:plc:ausxkshyccdr4uf6ltuynqxw	4.07236155436823	1.34540323010539
did:plc:autnub3i5wjxh3amwhv2nijn	3.45947467670383	1.59505486884278
did:plc:autwvfiw2meq7ycezz6rf5t3	5.67230850485692	1.12011447831902
did:plc:auu6af2mij5jma5opl5tig47	4.114942065517	1.55955856844594
did:plc:auumjwjzgkhfw74ge2cxiylx	3.16153968630483	1.32407337371652
did:plc:auv62yln2sadyttfcomqh7hu	3.60406444292148	1.98721127148892
did:plc:auwje2uznymdkcjpv7kilhil	3.52338180204862	1.33275697479112
did:plc:av2yba4l7zjpt3xslpyq4y65	4.38543587387851	1.0436828872969
did:plc:av5ai5ire6aoul65xeilm3ce	3.93059665973232	1.35065143629356
did:plc:av5mbykwwcm5ghbbppmj5mhr	5.0086741760192	1.2841855427239
did:plc:av67dzde5nlsdzwrhb4blykv	2.37416157053158	1.55381316064407
did:plc:avbmzdaioqnhgjk3kcbezvmo	3.85294549157258	1.42099896233332
did:plc:avd2eyqvhvdrsgk6grfsuyxh	4.83443466948213	1.38887400898069
did:plc:avenw5udgxfxgfpk7uxb5xwr	3.98312062345523	1.02462032856861
did:plc:avk2in2f2smeoue723oide43	4.63622883606687	1.34481948931203
did:plc:avk5lzp6dwvnhjftmeshaeso	3.02788861950591	1.59031523327719
did:plc:avkcem252i7jxykvjjlrg6hk	4.17279884794888	1.4946371654631
did:plc:avktdkryamykaqeuey7wph27	4.60437286036436	1.33016822574575
did:plc:avng5nw2asuvh5nhpguljnog	3.40007391453954	1.67435430972192
did:plc:avnym3yyu42ywjhdk6xto6qz	3.17456409683309	1.22315503675272
did:plc:avo6somqwxq3zi6acjtegptp	3.62149004880361	1.5573758568446
did:plc:avodeiqrxknrfgrhebrukjcu	3.87921831572949	1.27581885626483
did:plc:avodofhdjsxatmrtvhfe3ebo	4.64075428134678	1.61015838901751
did:plc:avqbcga5i5capqtpwtq356v3	4.65889740671547	1.51323800357724
did:plc:avqk24zgteyavug5qg6piqyf	4.58678590675255	1.25728447608781
did:plc:avqsmiluq4fixryepceyz24p	3.19363601352012	1.58524662087596
did:plc:avqsnpnf4p4qo3kup7rc7fln	3.88532503937166	1.350931431222
did:plc:avrif77stsovzjkciszhdjub	5.0545764457369	0.886335773671888
did:plc:avu6siuic67cdg3sda3xdceb	3.44995299989229	1.53441945547357
did:plc:avxkz5aird7qpwfquvlzyhie	4.77391574469299	1.5164748682705
did:plc:avxtit34sqc7gyureaob5hmg	3.82967934598817	1.6428256839847
did:plc:avykhk6cwu67grqh2y4u32pt	4.25197784839742	1.3276217351703
did:plc:avzthzkmqe27mi26jv7txv7i	4.8891762190905	1.18869169254683
did:plc:awayabfurxbu6cgcm4fsps3s	3.358206927617	1.45107091703136
did:plc:awcn5cjy3cgkjjgae5yhg2mw	3.37067825102535	1.90596760307089
did:plc:awdzfiz2biovy2osy2hggptu	5.63213946263886	1.30255923681622
did:plc:awil2xqveqx36knf3jiazd26	3.21549617270757	1.5432799603869
did:plc:awjfdpqjo7ia7qpsi2hdbamz	4.86991701864987	1.28551911583609
did:plc:awjjyo6nzppodvdzj5fzfu5c	3.4869660561012	1.58289866057816
did:plc:awqdti25xfbwg2i3roknmohg	4.11204281847143	1.42065181400458
did:plc:awvsgsyt2udobjmk3vb6d7bo	3.1861132700188	1.77367539388393
did:plc:awxes2re4ld4juwoeunwkq5f	4.44213828465648	1.20675729051966
did:plc:awz66y3zzhndakimxyd723xt	3.35463149299492	2.07832634896371
did:plc:axaxqr2xxd3spytlsdy53xmr	4.53506806627754	1.15499093571591
did:plc:axebzpgmho3nt2ssczbqirea	2.7336486240913	1.61537358288368
did:plc:axerofbe7jqonmic7kj7jgl6	2.95527683814493	1.45835891574611
did:plc:axh5ymt5svvuvxfnp3gobq7z	3.74128857601894	1.72536432513713
did:plc:axj6ehj6ryvusdlpop4ucne3	3.07744459159698	1.96128149810029
did:plc:axkyv4swftev4n3mq3inpjah	4.85543859162431	1.16581609802042
did:plc:axno7eleo3e47anmxbuxxit5	3.5368625049551	1.12064338359353
did:plc:axqcbxux4ne2frupzbkx4if2	3.48930039043477	2.11145876990117
did:plc:axr6mhr34mski4hz7gwas5je	5.11297377882266	0.874096759776934
did:plc:axwistgijoibfbxt322nrxqk	3.15718560316405	1.63428030752832
did:plc:axwo5lpynrz52ryvtrho6lt4	4.37423180489939	1.28895795183196
did:plc:ay3dqlspap2ngehe5ltt5hvi	5.19290212778468	1.30740181537253
did:plc:ay4x4yngidw2xuefmcbbyc2g	5.40876616025513	0.933781030453166
did:plc:ay6glm3i5qwxoplmxmjdsod6	4.08851142150145	1.44319644930535
did:plc:ay7jv7wyeiyqenfckch3lxaz	4.02457771884653	1.46217990957711
did:plc:ayc7el5pfwcuvff6orgwh3fp	3.54041261792298	1.44839263477405
did:plc:ayfo2fmcc5efiyp5pw2f53bg	4.09964210327019	1.80807891517438
did:plc:ayfz5xynumf2cpmr7ccr7alf	4.35861027341644	1.11570015432348
did:plc:aymxth5dlyflxv2myqz7yb7k	3.51147110970378	1.75842051025406
did:plc:ayn44qfss2vl4cznpzkrzawi	3.40332981950775	1.41669860887419
did:plc:aypyfjcxpyforq556vvkz6f4	3.73978182515985	1.52627172258666
did:plc:ayrwfn5ntamtstjh7p64isaq	3.57707531537185	1.5439765650716
did:plc:ayrzv74uacbkxqwi43wnnd2b	4.13391949469343	1.50258220836854
did:plc:aytif6r4jgj2zeddr3ptxm5r	4.00227697586217	1.22425577815383
did:plc:ayusycz56ricx3zqoxj57i3d	4.96538482564	1.24311990313945
did:plc:ayx3slokcuapygbn2hfdc6et	6.34101164172551	1.20010414885209
did:plc:ayy3x27yqrtpopqhg6pwxl4l	4.61810005098767	1.082546814226
did:plc:ayz6i3kdupphto7bzmuwnrkb	4.23721207481351	1.41090832372526
did:plc:ayztmjuezmwh3dgo3ladv7ly	3.86659967847864	1.70703496497984
did:plc:az3qxx7o5qz3asn2evbgav7r	5.01474031457943	0.931224083743916
did:plc:az4gus33aorqkr4j7l22qtbn	4.83141892514306	1.0419826613242
did:plc:az4uezzr3thhttz3sau6nibd	4.65464747857381	1.24500509594314
did:plc:az5osy3tl2xedseods63q4xg	2.57761581050015	1.58663596671969
did:plc:az5sdkntehccvvgnfil7pdof	4.04336766872951	1.52713961836453
did:plc:az64xwkmqdm3l2pjxyjcmlg2	4.7060415905823	1.28378085222267
did:plc:az6e6wzykeuv57ig4s2hkxmc	3.00984103079352	1.61312888302294
did:plc:azahhabkcxiv73qw6erft4ln	5.2025073280966	1.43287988455945
did:plc:azb2zi7rldz5zznkhrl2jczm	4.52443692006149	1.45132885569996
did:plc:azb7zokjg7t6mf35erzt7zih	2.84918405209174	1.6940267448546
did:plc:azbcykgqu6ykdwchkcyevzrd	3.8567397958099	1.48609765290667
did:plc:azbi3atj7gndgimic74et3o2	5.41870456054947	1.15461904053725
did:plc:azebqlmaffyvpkdmvkgi52cs	3.60612670554143	1.31076325221477
did:plc:azeyedwjgfzojuk2ue76gkhd	4.09724590820096	1.83628819293855
did:plc:azfpuhnikm6wsmxrdslejznj	5.59184096263542	1.07551759062797
did:plc:azfrr2ncmzdhhpgc7e4xyict	2.94513849380064	1.86247744087975
did:plc:azgw7upzghmj6knjugvk74dy	4.5973010816628	1.11916136966063
did:plc:azhtnquheo6o3sngpj63xha2	3.1790679465241	1.71478816336395
did:plc:azhuki5bu2u6bgm4qvw4ctkj	4.5339620641823	1.19808012256605
did:plc:azif7lnrvdybel5syso6cgvo	4.00286225827159	1.26711962168851
did:plc:azj5z2cslkz3uueaeoaoc7nu	4.50441968961314	1.31078065776663
did:plc:azmdps64bvk3he37czw3wtae	3.22807587955898	1.25350420703626
did:plc:azok376i6hfoy66f66udlomt	5.27518774523424	0.912174129093607
did:plc:azoksi3xevvfty42w4sbzw7k	5.87965167906533	1.18370653518234
did:plc:azqtgbyyownnw2dr6nb2mspq	4.16029864804279	1.88507412041809
did:plc:azrfjzefpt7cbnqhrcfcpt4f	4.37264351327541	1.67608690503888
did:plc:azspacnrj3uvwrvnlimnfvac	4.42605390476709	1.33784611031904
did:plc:azswn7mjv5veurnq7ejrgs3s	2.78330426633381	1.51854931954797
did:plc:azuqx3m3ob6aonmzhondelfb	4.26920219743039	1.32452921984447
did:plc:azvaix42woeoqvwzqbweuspi	4.70050226062783	1.54368189014909
did:plc:azy6y26t7oe6g7z2ka3rdyym	3.48462342939882	1.48466047879344
did:plc:b23mlhtzgxd72kulpxkyspuy	4.5292852327694	1.2885599503885
did:plc:b2achmeotq3wqv56eln57bzi	4.86761958945374	0.914145162172065
did:plc:b2aj2ur47auo7gldbv2jz4rw	5.32878251747777	1.11129653603342
did:plc:b2ch5ailadicjmlikywxqtas	4.81916086786696	1.38434854901513
did:plc:b2cuuw6yw3gahdwgasa4ruif	3.27168724267358	1.91943420228931
did:plc:b2cz64rm2uafgufl25nbcnvs	3.99538474935517	1.2271675445908
did:plc:b2fsvjjwpzgj2kk4gzilkmvp	4.58815792314401	1.2362678074561
did:plc:b2i2jbt7xi5xrbbw2k2nih7r	3.70895309520767	1.32764399994498
did:plc:b2iaywirzzgc47eo65sgzmwt	2.96076965703535	1.74202861290802
did:plc:b2ln7fye6d2g7hv3w5va52e2	3.18868303655967	1.47818866704471
did:plc:b2n6wwinfsgvwyxv7il7kbh4	3.25532683218981	1.61187795074993
did:plc:b2pug62ht2ckyotoqeesu57q	5.51967566522469	1.09370081459492
did:plc:b2qw7wpbmfofuqnpbtsp4alq	3.9701656813253	1.41800825634377
did:plc:b2t6pe6pdn5rjxu2nf2hp3j4	3.1338063074648	1.66183604235437
did:plc:b2v4ixotggc3d4skqqvjfdlo	3.96156937307844	1.31522278655089
did:plc:b2v5srh2ohny6qycvcjsvod5	3.4393157744246	1.4929442829042
did:plc:b2y72krepzyfm7w6ynvfppb6	3.09715442924679	1.91537243231992
did:plc:b2yanpsonvfuu6wjianfpgki	3.01768252968143	1.62432211434924
did:plc:b2yj6rt2m2plrqlvgmz4mhz5	3.39889563442487	1.17052661173453
did:plc:b2zbxk3esrowyrh27qbsxylj	4.76194667006506	1.28776223449239
did:plc:b2zxynxljvamyndzbrlretha	3.39709767161638	1.34883350758398
did:plc:b3alq5ffboot6luvyxlomwqe	4.67072905584339	1.34399377204194
did:plc:b3bd5waeo6uysqajw6ltxna6	3.13915572025473	1.40682739404335
did:plc:b3bgzo4loovafdhcixlbw53d	3.96032266187397	1.37186038474232
did:plc:b3dvqmseamyll65zfcnmx2mb	4.04207825362671	1.29512022056535
did:plc:b3he5lzmrycu7dwqrnwwgahc	5.21031053445253	1.02069879002547
did:plc:b3hfyi7xf43p3hmv4e2fuanv	4.07818946575634	2.090525287866
did:plc:b3i6gzmrjsy22bbpdro7wkhw	3.38112992911148	1.82340907939213
did:plc:b3jlqosjnugrqqltccmp5gmr	5.91275274744356	0.93826377145426
did:plc:b3mdzlecfgtii6oejv4abibj	3.45855891501739	1.51788860433673
did:plc:b3mupbm5prwiusw43fy7dgwb	4.23952725343928	1.52791057532275
did:plc:b3odg2mzncupmgwlpiafh5ks	5.21359023315105	1.48060623804185
did:plc:b3p3nwqp4fq32sjmydwoiial	2.89662342318184	1.81312764320894
did:plc:b3shl7yrev2x2wmb5emo67xl	4.13352980365055	1.49272239548572
did:plc:b3ylhv7srcolnbplzxrfj3x2	3.86797088006246	1.39659630887512
did:plc:b3z6erggqpgzij4fvwkh3qci	4.50575299811598	1.09242113856711
did:plc:b42lllsombwck2t6jcmacr23	2.64079219451541	1.59463300832978
did:plc:b447hyyyrd4uo6u7d5kubkgi	3.93951472472097	1.3590043398222
did:plc:b44hbe65pt2uxg2o7smp5zbb	3.69865164079019	1.27303484133564
did:plc:b46pckobwmmixpnj37brpleb	3.81411921939205	1.3184355090133
did:plc:b47dm3iio3asgfisyusgkoli	4.00859548723973	1.72841422037697
did:plc:b4ancjdqanii5auoy2ifsllv	4.1271349379964	1.64792525814278
did:plc:b4e57hnd62sxkoklzyaknots	4.5084009273359	1.47736436786736
did:plc:b4i3b5qtj4ivinnd3vedz3jg	4.70255585526235	1.29626724857701
did:plc:b4lr2fnvfuai2y4kmvour2vu	4.50238479487631	1.50875378987003
did:plc:b4me4yizwafctnwxsbfkgsml	5.34225207379557	1.52785410937103
did:plc:b4p6fojf7xzwxsthwqckyw6x	4.15655308283488	1.35451000110084
did:plc:b4pnbevn5ab3mat6z3zkec7y	2.89260616524669	1.89740770027375
did:plc:b4pxsbzi7zbw3yghagnpbrpb	3.44567003672239	1.70899110606544
did:plc:b4qxnfh7amzpd5xdazbnvqt6	3.6245993453286	1.79409034811984
did:plc:b4srmpr75agiyvkdud72ro3k	4.19083023671879	1.88312478814072
did:plc:b4sumdod3zzofirpwrhmgf43	4.70007163898145	1.22896781242856
did:plc:b4y4bqdsgfkrjoameeqknoet	3.91195442248844	1.30093829038768
did:plc:b54mgd7evdtdaubpsxctg4ll	3.87047415864939	1.31237505937866
did:plc:b576nwsziuyun676nlg4myel	4.61153366467708	1.19593699610742
did:plc:b5atfssrav57isvqsbdskb2p	3.45016181867256	1.45524164442273
did:plc:b5avzbzvvig7swicbquia7ra	3.27542813425238	1.6804601536894
did:plc:b5btwwx5ohzf76jslrhgrhrz	2.78016189512586	1.60413408517999
did:plc:b5ce5pix6nbacmxi4bzf5nxw	3.67495142288037	1.29809278549822
did:plc:b5dasxvafvxh6qk7mkyfh2on	4.31218319142449	1.1817478035273
did:plc:b5igjkdf2cyeiduavogtiia3	4.22196898342603	1.34764102851342
did:plc:b5j3wmrdkcda2yqwmjenrgqg	3.92480537681289	1.16984941968072
did:plc:b5lckl7nmezqwqnrmvtc7trf	4.10854548684729	1.4074387392331
did:plc:b5myzsgp7tjk7vpmvsrvawbf	4.02702924979371	1.7212463085376
did:plc:b5nkdiiidhu3s36twfwpdpts	3.70602606007966	1.46969622081339
did:plc:b5q4rh4cq2fft4gyvley4ozj	4.83929051284028	1.30248592511506
did:plc:b5rzcat7xkuq2xjmvi3gplo6	2.46994844862352	1.46337094556678
did:plc:b5volzi7bsg6s5wweood7mly	4.6549689081662	1.0876362151053
did:plc:b5wanbkzp2mbodzbdmh56tp6	5.00100434665992	1.2817718362078
did:plc:b5x5motvxld77ca7z4zszbbv	3.04042136301994	1.31211709727091
did:plc:b5xkhttrmikbi4l3h5ogmz4u	3.98459413634505	1.60304483329679
did:plc:b622ipbszrx2pkwagh6635ds	4.41450870588237	1.28443489587525
did:plc:b62rzasdzxr2hsvb2gb7gqry	3.62689306060785	1.43752453394596
did:plc:b663dvx6itzgyag2x6ijqxuc	5.20143522229305	1.03465273080556
did:plc:b66xnfur752rjpqpkc5vd3na	2.89365238187149	1.60475567283887
did:plc:b6apy3pj56b3zgtxm36gxh5o	3.3762810119363	1.64541228266966
did:plc:b6f6js4vqxo7ugj4yonwokvp	4.6941069947709	1.2007753551921
did:plc:b6glr3kbecfuvsv6454sd64n	3.26554587596915	1.82250405605678
did:plc:b6jahycisvb2duuhl7i2rtzw	4.22081966014658	1.27870948036871
did:plc:b6jksfowov27tnlxzd6rrlct	2.96898497958008	1.69819683311005
did:plc:b6kcgxgykw2lyb45t4bpw5ib	4.32025921622867	1.56353648171708
did:plc:b6mdaeorx3pgvcl2cthnfzf4	3.35002095465935	1.3536409306322
did:plc:b6mstkcsxo5c5mqq6lz4vyfd	3.89619632702287	1.33001368500183
did:plc:b6mv243cpfbyfw3i34tatd5s	3.01298645720206	1.83063517968422
did:plc:b6nrvtcmyotw5vklva7y26ka	4.01849771529808	1.36520329746659
did:plc:b6pvpvq2gfhpelzpi73pfrsd	2.81340977535916	1.80013849245196
did:plc:b6rms7ghyzaqpmtixneix5xa	4.62208739095179	1.3282579877451
did:plc:b6zqetzc6g4daayaqs4dm7o6	5.00927003310743	0.916374531054346
did:plc:b736jgkgo7psmdm3enaq4hge	4.93622096874517	1.42432659130207
did:plc:b73fnyqkmouestx2p6ga67lp	3.38105046130493	1.35792439987953
did:plc:b73nfi3y6x2fxdccirepdmhy	5.43600944554526	1.7340401320238
did:plc:b75wewao3wugxbte6xhrfde6	3.44257930888793	2.01457873345949
did:plc:b75xf2cvocam3mnvgfq224ms	3.27743307104524	1.4786345805887
did:plc:b7756gdo6p3v3u5h5cqbkm5w	5.67540732386236	1.14844069052083
did:plc:b7ck3s5i3f35yjzdxtlpphj3	4.63067686166122	1.32763719532491
did:plc:b7cnzheh7tvzergmvmsq7nys	4.00617702987194	1.42172924528189
did:plc:b7drq4dg3p3d35lro23nq255	3.39517901919822	1.521903000019
did:plc:b7e7tvebtdfr5cfmy7yicg5z	3.4704168632429	1.32512971428464
did:plc:b7h6woouqjtaubyukhzdwjya	2.90936397648548	1.8220459430506
did:plc:b7jcbvi3tgc4zgcixxf3rxow	4.36218385087223	1.49225958286698
did:plc:b7mt5egt2byhi477rncy662r	4.93086045275167	1.11851366463702
did:plc:b7mw37s4gynfrv626d7g6455	3.93581997484955	1.38650498019421
did:plc:b7takyfd2j7eqosbbrexluns	5.45442078634528	1.20070652769214
did:plc:b7tmi54p3rzlr3wezcac2rg7	4.30766660572263	1.36078481724772
did:plc:b7tuul3jykpkviig5pkggb4f	4.8861444385033	1.46401014222844
did:plc:b7ufx56s57cacschsh7m4dxx	3.72461266011779	1.55444342955507
did:plc:b7vqm6bhyjbn4id4tgqsv6vy	3.43298748594292	1.62179197135611
did:plc:b7x4y6iqf3kjez6pnpxya7lo	3.38711447064073	1.8019662342491
did:plc:b7xekh24vx7jmp5gkqkk4twa	4.35177931844848	1.44275619599378
did:plc:b7xhqqicurqzg627r6esekdb	4.99820435512217	1.4005155376779
did:plc:b7ycczc45m4omycym4w227dr	3.39827690800119	1.53450423397762
did:plc:b7yov4xrfbpwojnzwoz5a5dd	3.56027020671899	1.33873402114635
did:plc:b7zxnpl25ubax64orec76ckl	5.75447982028691	1.22522157280519
did:plc:baaw2iweetey5tda2g4twgnd	3.57495262734006	1.30345715454685
did:plc:bab3ofjse26dpu2z3l3h65vm	4.41455474452463	1.47902401908442
did:plc:babc24o3qcijve7ar22n3bdk	4.07870485325329	1.31682838956508
did:plc:bacncasiqacmvwirtlvz3js3	4.37245966260941	1.46883893414219
did:plc:bae7jqimasgxtoegbonzothg	3.69957365521208	1.35531357768514
did:plc:bagiq2ewqcdyf6uhliyv5awi	4.46521240189445	1.29118669573841
did:plc:bakzozvykwxgjay2xyk4zpqe	4.19477393576145	1.47536902868232
did:plc:bamppbl2mw2kk5aafkkoxiqt	4.57796230245183	1.73050525139173
did:plc:barcwdc426urqwjo2cl54iwa	3.47338811824757	1.31788882783836
did:plc:bas5e4zktdgcuggvhgsfy5hn	4.4629932011037	1.25707943289289
did:plc:bask42kzhfl3f6dq7kqczzqr	3.53342553123839	1.30319702221791
did:plc:bass5apfq24vl4empbptmnwp	3.55220279183775	1.42170108290564
did:plc:batak4wcnh4rwygk2hlgiyxc	5.93612548043457	1.14728579707253
did:plc:bawcvmc3gkq56l5xdtou3iws	4.70009068355404	1.48799579363416
did:plc:baywomzouvffmpvlodyynwcw	4.33605353691348	1.29185514692718
did:plc:bb34haknvarqevvhhk45ssva	3.1476641567753	1.79517004588969
did:plc:bb3jwqnixppni4jsjoxu7z6d	5.0889346811499	0.808590873108322
did:plc:bba2v5rypsrcl6yqb63mf55i	4.90135921202495	0.948525282151114
did:plc:bbfbubguzp5ilrxohjl7uw4s	5.13484450228963	0.986491056711597
did:plc:bbgsmedpctm6m4mgy3s53cjg	3.64931331524415	2.07500426073329
did:plc:bbiphl2gdjf5x5ntzhwq2f5i	3.22620855947146	1.70623532399033
did:plc:bbmzl4cw2dw22axzna2c75x7	4.68905427310836	1.21570552277602
did:plc:bbnbgoiwkfjwahbh3l4gch43	4.50363307240836	1.63677701535958
did:plc:bbncltplruracy3oydskdr3m	4.79515716065142	1.32623259179746
did:plc:bbo5cs45jvueiulvw2v4iklv	4.14922623548489	1.61861809117355
did:plc:bborg44ou7zvq4sy36knxavb	5.28912492688068	1.03670462613938
did:plc:bbt46nbw5patwukn3ivxnuzc	3.71485132165166	1.30983486234274
did:plc:bbxiagb26ydahxeh66viy3ss	3.84563563685471	1.29104863668221
did:plc:bby7ici4acialjfxn5ybytrx	3.04459456255389	1.93084144210054
did:plc:bc2zdhu2fii4vvqqc6zs7ot6	3.29857306325292	1.78896171312551
did:plc:bc3tk4yyxfhxy2zmxqblms4m	5.34243058848572	1.32869843645772
did:plc:bc74cjwbxf7fmmj7c2sgtws3	3.98249475089284	1.17586573053283
did:plc:bcb6ovcros2jiflyncp5fnnc	4.45224589089042	1.34144186697645
did:plc:bccx6dkzbqscjucqdfca2soy	3.13459567459019	1.84265375454905
did:plc:bcgsrxae4kcwerfdghizzwcf	2.81778099898165	1.80333988754782
did:plc:bcicpascqjc6ou3bwftpijae	3.5288928490552	1.74398388509809
did:plc:bcnql7lqxbe7k5b6f3zqcdeh	5.38388947624986	0.741818599020167
did:plc:bcoz4t6uphnrszro2fzpcinu	4.9276264593298	1.11061391851497
did:plc:bcrqxw22z72eawlvd2d4nnv7	5.67433250932486	1.11520262025932
did:plc:bcteigxylvfdcg6ivovxkty2	4.81606936517866	1.39137288263992
did:plc:bcv6wmb3gv6v6l7vjfsae6na	4.11858273773893	1.46510890915889
did:plc:bcx3souzeb7jyw7b4j5x43ng	3.69455817846441	1.69704579074233
did:plc:bd44s2kshnvnga6ng2y4ulbb	5.08714204579222	1.00493771192951
did:plc:bd6drcunwmmdmxs6yc2hydpj	5.58608186005573	1.09201465532718
did:plc:bd7kzw6gevrojcytg2r4gbrm	3.22515858622778	1.98339510200821
did:plc:bdefaftwwxiikdpsucpsfe4n	2.90091729366037	1.3669221909554
did:plc:bdi7wu7ztbbpzdxbrujy4xjh	3.12262837604228	1.57084435636434
did:plc:bdmthy7t4uyamtitkpamfnij	2.90238794186987	1.6493459661871
did:plc:bdnm5rhyjkhciywjfvo5xvwo	3.88865011559216	1.29351313759985
did:plc:bdqlk3bny4fkegpdz4wzbjvn	4.65442522437856	1.27143758093663
did:plc:bdtpsx2ttpeq6v37tkic4sdi	3.73901389777082	1.19284687357859
did:plc:bdwxdfqa6les5p755kfz2xcg	4.35023461522409	1.52163435651637
did:plc:bdypbdri7qzefajrpjwvedy7	4.04143591929808	0.951044918267877
did:plc:be2qo6sfgutycn2telp6houw	5.22232721967958	1.22748315350468
did:plc:be3rqsxbmbqbx6bhopy5mh3k	3.34424373143162	1.63623764529442
did:plc:be4goiqenmblywgkk4axe4x6	3.90068884017152	1.71556973804605
did:plc:be5asththmtvnq6dhmiacfe7	3.91163707218386	1.36423830069815
did:plc:be5idw55553s6j3r3bjy7d44	4.88302437723493	1.24756405312685
did:plc:be77szfxtixcphksqndczu43	3.36070225786078	1.75179665603656
did:plc:bean3kydidcuhgfbvmsopec7	4.05048086050634	1.34532993044849
did:plc:beffmr67uptylat7lrjcgekf	3.74281675480561	1.33376021136718
did:plc:befoundkh5klmwf4vvarx5t6	2.50072583591017	1.44496645400768
did:plc:begyo3smprhtwwo66za3nbo5	3.57069112305671	2.16940356327892
did:plc:behiwciprhe2z7gxwyzfopen	3.45290143111832	1.6255882324902
did:plc:behmnpduv6sfvl4w5mdeyomq	3.1824630472021	1.55428064872322
did:plc:bei6r5jeh7kyo6phorbheiar	2.95904325158655	1.82223344867686
did:plc:bei7zfcdsomofqwoc5yiva7i	4.78552873445406	1.35245275107828
did:plc:beicjvmlu7nw4j2utqangoul	4.28310582470107	1.25827681716674
did:plc:beiiaxfandnllij62vaqsmka	5.02799514318692	0.901766742661011
did:plc:bejy4dpnuxnu4v26nqmtpr2h	4.06037215819232	1.1563553096272
did:plc:bekeozhydjhoh56pbh7xaamp	3.90018831608743	1.552181725409
did:plc:bem54kzjohjtxll3a2ycxxyn	4.63445821217668	1.24943733920453
did:plc:bemxhrbqlrfe2l5jbo7enwsp	3.39208722519335	1.89537150765936
did:plc:benik3n3e7xuejbpcsmxpug3	4.23751097060622	1.50573158735074
did:plc:berw7wbuqtc5woznu3aicuu4	5.16484035362846	1.49407562304658
did:plc:bescjokog42qsiqetj7s3bhy	3.58974028407517	1.47168188514739
did:plc:bet5nbp7mp4muvjzpw7mdu2u	4.11579442746083	1.25972274468435
did:plc:beuyhdplamh74wpi24oisvbb	4.65645161858356	1.25572095150212
did:plc:bevrboiz42afycvqvcdj46rk	5.48833148435061	1.01104233362959
did:plc:bevt4v4mdiexsrjpzdjpspdd	3.84228384217382	1.40578009717917
did:plc:bezdgslh7mfrvjt4bfhog4y4	4.7372876399638	1.216261252801
did:plc:bf2prgjjvg5ntwe7l2liqwvp	4.86636759823516	1.74285619905122
did:plc:bf47dkryzzazpvcapcddjm6q	5.9112639744508	0.941361732235418
did:plc:bf4v2kbxvfymi2h5bimqqhnr	4.78339126256348	1.36572687635413
did:plc:bf6wvpcjaxqf46m22soe5rvo	4.92860798433205	1.41734951179039
did:plc:bfcf772fyxeu3rhwixdyparx	4.59301782929853	1.10215750379305
did:plc:bfdcrfyvkj74yz6mq7a5imlb	4.12141190833685	1.33690923897256
did:plc:bfegs3vgucvjwj3hbs7nm4s3	5.0099238448285	1.13498601685792
did:plc:bfjvnmw5xipgrtjtcspvld3a	3.77726322993956	1.44140054971411
did:plc:bfjyhmjtstuhenkptl347v65	5.36137881400769	0.977621596133316
did:plc:bflh5mkwize77swimgigaief	4.03417616224596	1.48032762686682
did:plc:bfp66xarqji26hdrm4nbwaux	3.909162011577	1.30671803294262
did:plc:bfpmfv5ydp5zzeoe2ys6q7p6	3.36008888129669	1.76637260110309
did:plc:bfpp5eorwrx332al6enmul4y	4.76667686685509	1.12156651080617
did:plc:bfqs7ygf7es66mccuiv6wrf5	4.39719725177361	1.57266027026459
did:plc:bfqsocriopa5jdnraci4hg5o	5.08965599510355	1.05887058614767
did:plc:bfsccdpedyir2f46w6wrnczg	2.89729154293361	1.43030867964495
did:plc:bftayysntnoogwa36jpo63ct	5.14291829920649	1.35967392103702
did:plc:bfvjtrg35tsp3luryqohwnhk	5.29128369276097	1.15497710774908
