did	shape	scale
did:plc:cx6ejmkgivf275vdgxisn4xf	0.871532116477554	148.137906018421
did:plc:cxdd6pi24odbxpxk3367jfhm	0.693126166428232	234.713713877799
did:plc:cxemcxepz6jlkva24x5k67pd	1.24343776932844	207.811981240288
did:plc:cxg7y745m2itt3b72cnvpwmq	0.67346365234449	71.4628833661175
did:plc:cxhmm6hkhiwgj5yekfhpsquw	0.713341099423643	120.96247628899
did:plc:cxhwuzdtgldbotybas5l6ajv	0.626955079952609	166.804308780431
did:plc:cxi7yxacplmautg7qmjal6ea	0.808297115987793	596.020965158961
did:plc:cxoktbdijfvefpwjibbxum4n	0.588131554316833	173.144999598518
did:plc:cxr5eu7ovv6mxoujynde3i3s	0.750988327186861	155.579532715376
did:plc:cxxjtvixvsicft52da4vtufr	0.881651246417806	121.08042192906
did:plc:cxxm4nryntdoh3wagwifgazw	0.888203591184367	284.691181139934
did:plc:cy2mblddcpug6f3fgrmve5ac	0.632160830210198	210.303136022302
did:plc:cydcpe5n74i6hhucw4rm2ig4	0.73183394069689	194.113533206884
did:plc:cyefpiziml7b24sxpd74axq7	0.740401294522655	267.033713520081
did:plc:cyhomeywkpcof7rnkytipolp	0.666535472212217	128.734358551639
did:plc:cyiexdujtztd54utl53g6ubb	0.688423102493527	206.049803807728
did:plc:cyihqcnvppcc577lrm2yolqa	1.78833956456347	130.922093779624
did:plc:cymvxjv4oxehjbkypsbwy4ww	0.844815047124214	138.938187069681
did:plc:cynojahlen6evndg2lxy76rt	0.844653507612717	200.011586575353
did:plc:cypsz53kptcjqiimwsmhlcow	0.661840394363927	159.412576584182
did:plc:cyx3337edn33e665uwr5eas5	0.790781995212484	269.363096534227
did:plc:cyyl2wc3srexntqen4bghbfe	0.839132191401522	522.168188557514
did:plc:cyyyagcmak3nwpnzd2w5sm2z	0.756184556933398	132.615565753366
did:plc:cyzxpbc5z6z4tlxlp5e4krul	0.790005664167069	134.918151590573
did:plc:cz2kqdg6gks3tx4h4lnyvllv	0.741447465670265	199.594458501845
did:plc:cz7vyqqhfg7jwozf6a4zmpve	0.872308024985918	96.9048248090918
did:plc:czc2ns3mz2jsiqkokwcwacih	0.753569585741432	184.210790496333
did:plc:czdkx26yq7e2pgxyrf6lb2jx	0.819875389294088	441.869079013683
did:plc:czek7twcegeuijhlrziwdrpf	0.812937787242991	342.43814894028
did:plc:czeyrp4kwqyde4rsxphbtsge	0.814953201021092	162.901657420691
did:plc:czhgh4x2hh5usidn3bsgqk3r	0.829862005004189	668.447855716529
did:plc:czmfqqp7iegl2ky3525ustv4	0.832404457789563	83.7729108856745
did:plc:czom6tpvgg3saen6hrsvqot7	0.853936915629233	231.188932789728
did:plc:czp7tpuibrv7up2uqxuorsd6	0.735950006781832	83.2026501132188
did:plc:czpzhyqjaomkj72mlvqieriv	0.698285297796763	184.179643488601
did:plc:czq4ym2sg5qlj5i27fedslde	0.827816203047579	61.6558047420145
did:plc:czsiszhazfyquqd3qxthz2po	0.74385443033565	340.561227338481
did:plc:czuw6kkbsm7wzt66b4f677ru	0.62088630834181	104.410614718887
did:plc:czvblbqof7saqhgz25ftq75b	0.636619614366008	215.319511125878
did:plc:czxmauf47ewwljyevxhsiqgs	0.892613119712069	319.809439245101
did:plc:czy7l6ykaco4l3fxjwzoxzfg	0.812176268166489	118.285456080601
did:plc:d23pwcladmxvrth2ap4rastx	0.673307749213764	64.3787877359575
did:plc:d26dgpddl5ci63a53kuv6jb4	0.72554690980723	64.8638372263512
did:plc:d27bdjjrv2fub57b75hh4xdd	0.769621235950778	132.642535189431
did:plc:d27e2isfs6y5o6j37hcri64y	0.755403412467778	140.30973447432
did:plc:d2inw7nozohnw5k55x6hvqm7	0.728036581281092	394.972831236283
did:plc:d2limahll4mnjjblqmcmhe7z	1.44677441497822	247.036773749553
did:plc:d2lqepo76zpmiw33nvjlot6l	0.699018655110409	146.803198271424
did:plc:d2mk7zj4t6azn4frihscyqqe	0.576694945058654	261.06498756108
did:plc:d2qlo4tsa2igd7ayyfwqmflf	0.787850548123902	394.338074722131
did:plc:d2t2gdyopxrhmbre2bh5bvpk	0.795700437996317	146.121456215994
did:plc:d2vt42xj542m2cxu5upgvzgk	0.816795707648672	266.778086173183
did:plc:d2w2mlacqwdac35sjzsjqz4j	0.79348719708643	71.0747035430443
did:plc:d2xc7lhgvny5mdhgdjjypdkt	0.801838294199069	111.007694582438
did:plc:d2zeq3h3vzvmafjsv4cds3fz	0.70978645769538	123.548251632384
did:plc:d32ccfdlskv5tzf7rwhpzyal	0.570936754473387	140.064042651866
did:plc:d3ctehtjzvnnnojvml6r3yy2	0.601262912995978	104.994723875703
did:plc:d3mdz5ckjn2he2ecybzu6dth	0.67382947348004	216.363883525518
did:plc:d3pcdxcvedfofo6p53ov2ts3	0.809271843738422	25.5844006075208
did:plc:d3sgc5geby4glrksxpao7l2y	0.666017270276814	144.171796637069
did:plc:d3th3c6svb4dh4xcyeglvokq	0.777124842371288	117.592046476834
did:plc:d45cnobbwuuekpw6h33ipfro	0.70827451368533	313.577294669196
did:plc:d47xyopwzdmkvqfjyglrteb4	0.79505153203563	243.710472945937
did:plc:d4ar3ruqcrul5sli5fz7gqa7	0.788542784217161	135.759742341689
did:plc:d4bjrsxws4nigqrysyewxbkh	0.85169233893528	386.868948557325
did:plc:d4bstx7r2ifkgkqh4opxxlfx	0.831122290796925	159.824121452692
did:plc:d4fahkkjgd4lea25zppfcqk4	0.743093965068993	184.399750153114
did:plc:d4g3bsocqhbyi3lwkdfw2xss	0.828909295755184	112.014872083012
did:plc:d4iiwmn6vfnxnbxugvv7vfe2	0.63083358590334	211.174768012419
did:plc:d4kddsjgkpaoubsrsgg6kcm7	0.695222099083123	55.0463995616087
did:plc:d4ouh5kmdvbfvfc54uszvml4	0.715430753836276	89.7792542990772
did:plc:d4p7now3a7trgmqkfwtb7sp4	0.780168999376376	161.604768138291
did:plc:d4pj2ai7kg3gwsmsvrysz4v7	0.841775541733799	303.085386063549
did:plc:d4pjo6ehblrviy625go6uodj	0.806535744084743	446.409967562037
did:plc:d4s4lbniditntv3drhxdo3q5	0.79290502041651	241.235291660138
did:plc:d4u2ghis6ujt2cbl7ehm3jxe	0.736295413862492	130.583546975134
did:plc:d4zkz476ioavqqxkacac2z7g	0.758623172061166	140.845701501545
did:plc:d546rblefrzijdkik57x2gbp	0.711684329359735	638.470180445715
did:plc:d563jj5cw6x7r4okewt7izry	0.797632943798923	111.454549972318
did:plc:d5cbf4dzulus4uwwdfrjldb7	0.638009592890916	76.8585278485389
did:plc:d5dax7djryeiehftseaybfy2	0.780996401148045	148.042453697952
did:plc:d5i36nywctdbmwamnu4rbof7	0.643746888364709	84.3858358105753
did:plc:d5iszsq5wzdmn3p3ufhye3sy	0.723869035611455	77.5931342585479
did:plc:d5jdtt3lptpnszxabg52uqkk	0.684353902516187	85.2278532521179
did:plc:d5joygxrwyicghnfpwsrx6bi	0.763114177400373	298.176775435154
did:plc:d5k7mp6ji2xyccsffyusx4ju	0.761083011460303	306.285807638999
did:plc:d5mxdf7hapmcqzygv4ux4sk4	0.854069841039176	562.455059778654
did:plc:d5nxeq5b2ihbdyffbvflpjsr	0.649328632394218	128.407158523386
did:plc:d5o2tlejkxuwdjwtvy5g3ezp	0.60915777755706	47.6670898740326
did:plc:d5ol6r7enb6vxnu4jwm7pheh	0.782750567674092	96.3369827649275
did:plc:d5pudiz2sqpum3idkezd6vzk	0.844206495136324	150.988747113709
did:plc:d5vl2eabbz3g7xkpjvpokumr	0.737292289647116	58.2308422191433
did:plc:d5wjraursmnqtbzgibgpfywh	0.666421767425482	370.307231241839
did:plc:d62hu5ny3s2ehmshhb5st2ro	0.825392691535216	128.135432165803
did:plc:d64oio47wyhsnbmo7boc5kkg	0.73143849202951	75.9034137025439
did:plc:d65b2dzjwbxtznt4l64bkrdu	0.721122732435256	107.107016061316
did:plc:d6a7forsufypjkfogu5pusbc	0.705317613753525	81.4424541433812
did:plc:d6aj3nryery3cfvhmmaausba	1.31620444663889	1411.19090565355
did:plc:d6edqxvkmhysyspoaqnl5qet	0.829028925259783	62.3813789573714
did:plc:d6fsj6cieelu7p6hql3pgcys	0.758325720737037	154.925646123634
did:plc:d6o7xc5rjkb67vnww25kh6a5	0.627232398719699	114.516701241996
did:plc:d6t3uyxqlkofe2lrxl4j7hct	0.776949006754211	93.8471349405719
did:plc:d6teumc2euhrhlrys4xakewz	0.64375425156065	146.118192884897
did:plc:d74ucg6irmxw7zk4a5qa2zo6	0.78072682015162	110.133337000286
did:plc:d7evnleir4vfzv2qtxhz2axc	0.806711303057178	78.7669266959736
did:plc:d7jkyfmqzd5shtoao3zhbetv	0.799549664770597	410.822594523581
did:plc:d7jrycqdmjvzlkdti3ztxtba	0.614527863984451	80.8657887169955
did:plc:d7obhi4q67g7zkze7cyyvojk	0.767122172944939	466.986376587311
did:plc:d7pf7smhhzb263echqviajff	0.733318553022358	619.321564733211
did:plc:d7pin6vdl5zissx2blx3lxhh	1.36988937330236	236.899205424579
did:plc:d7pkminmnvysm7wrgf2pmqbd	0.844983415311762	296.748008660317
did:plc:d7qq4ucfnqd6btk7jiw2ifk5	0.796209342972933	442.31350753812
did:plc:d7smdwmnsv5f5d4mdtfzgnfy	0.759272985924141	55.9911380151549
did:plc:d7uafu7cuefl5ezw6bw2zwav	0.767136471779812	100.133008608763
did:plc:dab7qu2ktp6r6wzzycwqsdlb	0.833286693485914	98.8422162283976
did:plc:dabfusntp6vhv2lxlgoyyghr	0.728441016643065	90.1690631729592
did:plc:dacgh7dzgsvm5serdrk7kha5	0.817446519794914	464.666369886904
did:plc:daghng63zzkqipcuxiht5xf5	0.701788882082978	155.828252107331
did:plc:dahyo76u4tz4qq6yfemzwuw4	0.783256324342082	99.0908523063568
did:plc:dajnuw2dma4zedoh3ltyptog	0.859236070111637	326.555333428809
did:plc:dajr2q73slsivx5lkiedew2r	0.582827705296101	63.542333547963
did:plc:dajsnamdc3pfzpzr6lwdem2y	0.78719730898216	304.753484625985
did:plc:dakzaszfumpilt26z7sxkjue	0.714870471766192	84.9773087992879
did:plc:dapckwhpd7qutrtirfduuyfc	0.721556415796681	86.5599274777459
did:plc:dapjd2ghpd2g7wn6hgon6cjs	0.787927532594019	155.086091105471
did:plc:dar75gaosyak5rqujgr4iq2s	0.78059271087271	180.403624094021
did:plc:dat5dfcdft46ovq6hd4zzumn	0.702788886872514	138.392256031871
did:plc:dath2xwbkpb2ln4tflhw4kgd	0.834468935138824	129.175700178184
did:plc:dav3b53eyeyelkuojrzzouia	0.597781663157083	166.435287291405
did:plc:dawkbcingjrsqz2hzv7md35q	0.868651592698003	187.846653399586
did:plc:dayqb5zba7crugmcnttcrvla	1.28180837488028	404.099647514468
did:plc:db4hhglp6cgpptnupbdcgolu	0.823542472567211	176.610047768882
did:plc:db5hlhmdak2l6qzzgfvtjbhq	0.891756491218791	202.319368936418
did:plc:dbaubuwpptj4voq7bb2kbvj3	0.747108301233851	202.514310436888
did:plc:dbeevfkunvxaktfn7dnufzdv	0.752130483652406	97.6280650067971
did:plc:dbfhqu6ducrq63w4uol2pg7q	0.843338243160867	529.328229721406
did:plc:dbktp23bykjw7wxxglsuhadl	0.636368211334795	685.823467959421
did:plc:dblq4clcickuymyh2xcy3wkz	0.804764250519794	145.226387693093
did:plc:dbmmbav5zxtjanhbemozngdp	0.868236722949585	416.13029471988
did:plc:dbo2rirsm2uapbmqbiuy3u2g	0.685382596314675	157.670551569711
did:plc:dbqq22ul5gm7py3kz7fca2it	0.808927086019884	363.329006850236
did:plc:dbx5fob2v5br2fifsc7vy6do	0.857655355036964	328.118738576967
did:plc:dbzfrvok5g2jwmgqsywv22z2	0.852489712606685	272.850805615306
did:plc:dc44u5smaariwo2hjbkgnjhb	0.834627977996746	127.197394619153
did:plc:dc6czhcw25nd3pdi4uszs4r7	0.760629644560976	361.991555278925
did:plc:dc6klrbvn4j6nopohoipq3b3	0.692960497991449	83.838766703618
did:plc:dc76c6m72ag6t7ihgzh35sq5	0.656497483696941	171.432516454315
did:plc:dcc7mct7oc3g76xrce43hvbk	0.722339036264173	458.497111572574
did:plc:dcf5dy6rtswjoouewz7ry6dr	0.711330869726307	111.497260258142
did:plc:dco7luebp2c4kwaukuatbg2s	0.746795227945878	151.949639965361
did:plc:dcpusraigkjgra2ctz7fzw4e	0.67274311257342	96.3283247891918
did:plc:dcv4fzdluvqcggnt26lgjulq	0.684291276613765	163.220836703112
did:plc:dd3kzwbtv76mdcz7cb2edueh	0.837151004253749	181.991788096928
did:plc:dd4jd23awe3cma3mwdcnjqen	0.777685411131829	212.039534997987
did:plc:dd6waey7xlwj2qi7q5tg6vm4	0.791340990179795	225.542846276269
did:plc:ddcapheamfeymgxf2ln3e7da	0.827410169257045	116.703223098063
did:plc:ddcmdof4k5iklckr2almtwkm	0.708041311172944	355.951218487503
did:plc:dddvknyvgydyswlb3fxzrozt	0.605142496100696	101.782206315568
did:plc:dddx3garmmpwnq7cs2e5b5gg	0.733450488916497	270.277726448284
did:plc:ddenfs73u7kulseutbyp6tmt	0.865397396985758	82.9867200153508
did:plc:ddf6y2ufof3l6p333vemy2at	0.72696599923663	153.369773542726
did:plc:ddkwwmygvai35ieoxu53ge6h	0.821501616571472	493.742572765682
did:plc:ddnsiunfpsyt6wuyslehexez	0.787463103839226	92.5471960485962
did:plc:ddouakaeggfvbs5ps5ex5sy2	0.806397102895052	87.5418050339945
did:plc:ddtwuudkwerudp2ybd3mfmoo	0.828594352891786	120.390145091894
did:plc:dduapuurfdyzsocozdct2r6e	1.12192760003913	756.350838203539
did:plc:ddvrpicrjugab7d2wxqexido	0.824400664824133	231.02667118779
did:plc:de27rm6eyuf5ez6gmvjdmilq	0.612725704815777	196.521478061804
did:plc:de3vhpf5xejeyxj7cirqmq3p	0.797948004337137	39.8531357555386
did:plc:de5bwpem4uuundr5lyyy2mdi	0.794882303020553	111.394786345641
did:plc:de5vawv4ftuyqmjqq5wvwh3o	0.763976103111224	112.541922114254
did:plc:de7ikahbpokc5fg6bbngveei	0.686073560945444	287.917772854975
did:plc:de7ygfzq2mbh3wm3hwxdmg2z	0.771559917684121	360.507228869785
did:plc:defepaznj7akzii7atzy64ah	0.853028265428121	178.124953286941
did:plc:deg5xczapckdj4usgrpoiavi	0.748284075403206	271.448142095111
did:plc:deh2xij4bg7ptxlr4ktl5pii	0.82636885497294	1124.88778034471
did:plc:dehete6tcwkfllzfumk6gr4i	0.681336552054451	135.668217790789
did:plc:dei7xq5ouyhgfrfndvm6paky	0.696751924728324	226.280245606874
did:plc:dejfdqeshq7chti6f4avaxtb	0.824954103206668	139.55586839743
did:plc:derg3aszc6wnb7jwcbhensly	0.848476053109224	173.451229531851
did:plc:derykar4kp5uuotq5i7inckz	0.613114990170826	96.5203918368947
did:plc:des7ku2oxhi6yezvgktgayey	0.638837693434069	127.095887474191
did:plc:deybei55m44tsoposwupp5s4	0.7705575474431	155.88102691241
did:plc:dezabg3zcs5kkwzaghzulzqg	0.814886152305046	173.671224390458
did:plc:dezg33kl3tah2xnxchix3h3s	0.758697087154587	308.782774835853
did:plc:df33xxhdgc7ds5dua6uno2dk	0.664350533793792	87.0423611566553
did:plc:df3pwiyyvlfaoi6aptrzulqk	0.864093159364739	175.297738577219
did:plc:df7lnva5iqa2ilbar7cb2h5l	0.84374365620705	110.740385131276
did:plc:dfag4x5nfmqxwd2apa3ldklb	0.758123141056715	236.206209506166
did:plc:dfanwjaf5pnwadmhzdrrls6t	0.728724179155731	181.883378702246
did:plc:dfddlk5l33h6m5v3vtqrfuly	1.33096805345733	198.842158953715
did:plc:dfg5hrlkhnpzp2oxcjbrdahr	0.753580083159225	133.089721680984
did:plc:dfjy4ifzrxxy47434ono3eda	0.947039578974063	671.418831704956
did:plc:dflntchishcirkxy5bwh5vbb	1.37186456904539	262.150108783787
did:plc:dfrr4idrivzhdjr2kabarh7g	0.76020791804918	119.962167092637
did:plc:dfxfcnunnjhsk3t5wrusdq5a	0.778766532020331	350.741484545741
did:plc:dfzuaav2clpv2g2fr6jlmtm2	0.746736570353128	96.4239169419809
did:plc:dfzuqinwhnuvs2jrh54fmmkb	0.733101691713718	320.215042027931
did:plc:dg2rzzltmox3duet6ch666m6	0.811819431130263	497.024584749945
did:plc:dg5vxv3natjdyzjbo2hjv5g3	0.836421626001702	178.922713802373
did:plc:dg6fbkpjypqr2mytafcnnxhr	0.878192742298936	208.67974481725
did:plc:dg7zfx5rc7lc3hc4fdljapur	0.577238756459524	129.61317014053
did:plc:dgfgo7eadvrr6kqnnm42youf	0.654800418527176	307.037486118347
did:plc:dggdr7cj6csua4344nrscvmf	0.793536852725949	119.297383141659
did:plc:dggpmmlneqy7fn5imqkayswx	0.816494348501825	89.9624325049537
did:plc:dgjul5fr6korj4pp7bgih5p2	0.626009429108101	111.148963947603
did:plc:dgmx2wnpmxfvuln3ugtyupno	0.690915354254868	251.958345291648
did:plc:dgnacojonyb2hjfnwng7euuz	0.755684639988087	67.6231874357131
did:plc:dgnvlsiinly3i2waxoltdbyl	0.665005658998407	145.474854293293
did:plc:dgr553q25lwvfjm44klq24f3	0.673866578348099	274.825534422247
did:plc:dgt4xkkupdvzwcmagbb3l5x3	0.710953722781191	205.907813488319
did:plc:dgubcjcnz4ctmgu3vctfdvoq	0.73041001569248	128.964994888111
did:plc:dgvupchcbzs5jda5gkyoxzhi	0.861878717806398	151.161094024197
did:plc:dgw3phbscith7ccmzs4i5wu5	0.874271983399372	156.259250215202
did:plc:dgziuvpd74qul6mjja3whohl	0.593793379831979	330.125427938188
did:plc:dh5brvsybpccvq5lu4nxqjs4	0.660713295928143	342.466865277729
did:plc:dh7ux6sn4ckgmjnymrsklx7k	0.67431856580054	136.390501494684
did:plc:dhdas6rzu2mvb55xs7fkz7pa	0.871055076890411	113.290110238178
did:plc:dhgbjlwc2ryo26sit6kwxe77	0.584546031011541	105.709494867873
did:plc:dhhi3annkwur37o7c2radndb	0.79197011525479	105.075242508571
did:plc:dhk7cuwvcaxto24rsczntkeo	0.743402746146855	96.4040700349373
did:plc:dhlm7oqjk45dyhl52c2dfvwg	0.71082814265678	161.403100915975
did:plc:dhnp42ni5jhj5rmqijgzjybe	0.750501749226689	805.975908959443
did:plc:dhpa7terij2w33igyq4jb743	0.622816766955997	161.765257070047
did:plc:dhrcpqxhv25emo3r3rw6emhr	0.67717605551517	99.7788287504915
did:plc:dhrwrm7saf5jfhbrx7pco3pz	0.703557787539938	368.283466316023
did:plc:dhsrnkbeowgiu7flwwavc2mv	0.890747390230323	226.834206502076
did:plc:dhvydcanwhs3i6er77rm4hip	0.723032540351001	166.956276502249
did:plc:dhy6cysriyrd3xaqfx4vfevl	0.713167861787929	138.710124126554
did:plc:dhzqqlesnzorxacar46ncken	0.716506202978286	47.5503848569915
did:plc:di2cmru7zay6ipkn4cizm6nh	0.720504730621933	381.702365344079
did:plc:di5y7ebpiqafpkqn53n7g7is	0.785032247755712	165.361268297758
did:plc:di7xdlpjdzbm5trwd6gjone6	0.816854252641963	410.609174333641
did:plc:dia7ci6pbx5ouecldozaidfk	0.823380009844262	215.198567765263
did:plc:diih6u34zilpozadoptkkg2y	0.696478825945729	259.988304001278
did:plc:dikqwohw4x4vrmrxm6vmub2v	0.735929343498062	264.583585565037
did:plc:dipothlrrkrvjwlle632nufj	0.719866614018528	69.4581254030403
did:plc:diqj4crr4l2epjhrdlzf6zay	0.718200340932084	179.288577129824
did:plc:divhl3dalrakpw3maq7tno2v	0.743332430144282	69.1188856669986
did:plc:divsr6yqopdmsxsl23ih2l52	0.961142779845188	827.116461800723
did:plc:dixxozdvuqqb6l3p6vcxfiyh	0.815576200920824	124.560892510782
did:plc:dizood4flb4mlul25ubb2ja3	0.730356128436094	109.018949176696
did:plc:dj5nw6glzbuxmls57pa25rvi	0.782006382532756	140.711461686739
did:plc:dj5x5uhchbfhoaonrxppub5u	0.773452423818685	147.247477818807
did:plc:dj6axwocllixj37byrpfl7mq	0.570942953623362	92.5583903756547
did:plc:djdpyj2wayynqyribnmzdfcz	0.715180601054223	259.095481059781
did:plc:djgjycmtcqz6ilwwznszhtz6	0.687954557060999	78.3365426351439
did:plc:djigszbwu66bgp33smmspadl	0.720962153651523	261.875511792052
did:plc:djmvszcfo3q3sbcevu3zzllv	0.811232027978834	76.6517220329798
did:plc:djneyxundlkn4xw7nya6zzks	0.668579308356039	108.0269937399
did:plc:djuhr3uk32q4hxqdwkh2c274	0.718485584364913	118.802776939399
did:plc:dk556v3svmwhyygjv3qva4e6	0.814007501723879	219.749545690556
did:plc:dk742lgzu3fpnrhyrjjrfchx	0.808151844218481	191.118842892458
did:plc:dk77f7r3rrnvtznwjmguw4nn	0.762980370854409	124.477966112704
did:plc:dkbzztx3d2zjgsdvwexe3sz7	0.724725388458487	355.624323718949
did:plc:dkd5ac2j3gzexurz5s3igntn	0.751564868302177	331.599682657811
did:plc:dkfi6nrlyylndvc6hycb4iyz	0.884668341065603	337.418332742936
did:plc:dkgurnkr4vbem4urygxis4rh	0.711560065963821	254.091708922829
did:plc:dkmiruscx6auh7sy6xyzcmbh	1.34283868789782	98.2484577255054
did:plc:dkns3sbughaw2643adjt245x	0.664760330592205	97.4559435224564
did:plc:dkp2av3aqv2jliin33t35vrh	0.768682111879658	180.575403510725
did:plc:dkpfwmkbjyblfyjungc3ffhf	0.743601735135691	152.401518885562
did:plc:dkpyozpctgutfrsowlp2rgjk	0.699300138670468	92.6634801474389
did:plc:dkumvmbms3ggn3l76dta4k4w	0.826486149506771	227.298367295669
did:plc:dkv44yyjl5ho3c4p3qw35k2y	0.830371638425102	269.945586231202
did:plc:dkvpqx5xvvl2qfnzsi6g3fkp	0.618859525280989	225.048833049716
did:plc:dkzlmf4bjntxugptdp363laj	0.712094105954338	125.879929336575
did:plc:dl3op4yzgyoibfetlvywo2zb	0.783551287224816	255.472492575725
did:plc:dl43p75hld2cgdbexd5nkyxr	0.894195751256905	211.945824858779
did:plc:dl4a4ljyt7whsswfk4g6dcqj	0.782819885939807	207.703262241667
did:plc:dl5wrgqu2qqhmdf3flsylvhc	0.720115485044033	111.628695805616
did:plc:dl6qeimcclsgmguamj4gwmry	0.849633225474878	246.973678159359
did:plc:dlaii6krtg4woz33a35v42m6	0.783580929970671	299.792633498419
did:plc:dlervewk3lpaw5zzfbdzckno	0.561987957963802	157.567386554829
did:plc:dljiwdbyrlednpts5cfrdxjd	0.802149890871716	437.385317714534
did:plc:dllhw4m4hdtm3y5ck26736p4	0.780714944687929	230.705368265853
did:plc:dltn6q4utktvlpuxb7yklkkv	0.773315774339962	118.839265960213
did:plc:dlvklmhiym6y3sexrylxxud4	0.767503684108183	120.239051023087
did:plc:dlwsxiusue22qfgwvk2s7hno	0.701835470769765	211.072946417693
did:plc:dly7vowzlfd6rz72dyy5e2i2	0.898881370216817	433.738922405767
did:plc:dlygs4bka7duwx47j3dng3gm	0.684192130971984	295.729247887257
did:plc:dlyqv6vuinmvfc76a5efhybj	0.654194784335876	68.9957591846043
did:plc:dm2fxjmjvbanqikdkkdwxbss	0.752929145441897	315.677038170862
did:plc:dm57urkjlnusk2jnqlsbil7j	0.526228665413045	107.841498115911
did:plc:dm6ncll5z4iwsgdhjh3jparx	0.751984303730795	1062.16874052148
did:plc:dmc2lpfxirmum46i3vsqqp2l	1.3462389707493	265.932588014937
did:plc:dmcrno5fpfy6dwq54phlrpdl	0.833794118686563	137.118972817077
did:plc:dmht6n3frexsulkabk4vtrdm	0.79825361411504	330.189490745588
did:plc:dmmmoslhil7wniolvovucax3	0.755278154229034	121.794458112047
did:plc:dmr24sz3cs5rjtreifgid5ho	0.769018942869867	177.552035949086
did:plc:dmupz3q6qwflvpe72vdiiq57	0.729841663431493	239.612509300136
did:plc:dmxlwkgjegkz2ymlllsleyan	0.702380819595085	89.8433839255809
did:plc:dn6deyxzkv3i7ecesp3wzumi	0.799562844964675	184.4326355495
did:plc:dnen6rneidvlpa5dcwgp4buz	0.794737874772171	172.260082637642
did:plc:dnhfydg4u5fnkdpib7c4bsdm	0.780441682249511	150.254128714163
did:plc:dni6yen6cylejpz7joj3prph	0.800008474912028	216.556949180158
did:plc:dnilolmtvcn2vfq3o34op45k	0.608287498584916	243.509953763237
did:plc:dnmfsfq3xzoll6vzj5jip6rb	0.839834739370994	325.114736446629
did:plc:dnqs6hscyz4rvplq56ugdcbz	0.628351441919922	186.902967804445
did:plc:dnyirep5eugjznqnxddrwzeo	0.612692940049711	200.491593468828
did:plc:do2ejwui2qnstnscg6gymdxv	0.706452359536248	90.4145417163407
did:plc:do2gk4uwbnlmmfrlhpnn3aaw	0.778154584054283	328.42206240486
did:plc:do32sg3pmedbnqj5b3pjnhnf	0.784964238312195	615.157138547849
did:plc:do7fv2f4spzky3kieai3leix	0.60654298919378	129.438698639718
did:plc:doa7ae3ocqh6em7zv3umi4p5	1.21856410568767	402.691740664257
did:plc:dod4vmxdc732ee3ixe4cvuqu	0.899379640724762	295.818755776923
did:plc:dophyxqfnh7uhxzdkrp7hdmf	0.663158822731709	241.128693886613
did:plc:doqazzrtfgkaoagdbv5a4f2a	0.663418658562641	207.65121431912
did:plc:dotsnjsqxtft6vqzb6gq753m	0.785287767402857	133.958333441423
did:plc:dottq3oy7q2c3jireewfoexy	0.664723213540185	112.168217197148
did:plc:doupfw4mvyn6ikwbmsazicp4	0.717058234582829	177.795964290485
did:plc:dov6bcdgurqauiw6mjghbdda	0.749418112549178	239.129356255375
did:plc:doxtjx66y56zbmbdnr62lxit	0.788272561263912	119.057384207972
did:plc:dozgjuse7vp5x624jxveqfvm	0.738111516188024	82.6153691651071
did:plc:dozmcthqt6z5selrflqxr54y	0.795680885569847	105.826252604094
did:plc:dp2335dvbzmp6jlfjgc3fx4p	0.757215086261865	47.31652172859
did:plc:dp3fdt3yreehru3pouwvaams	0.726257584977537	110.701819199752
did:plc:dp3nbb4tl6k6ccq7xzd25kto	0.865340078613864	152.789478740828
did:plc:dp777l3m4vql5wrad33ugs5v	0.684582158282108	242.748554378491
did:plc:dpd5ebag7fdclhh77xqgbtel	0.801821585337698	380.179597572115
did:plc:dpdrpns5stcolzv45lornyw3	0.838046789553004	103.339509004807
did:plc:dpdrqwdmwyhlul7cirrmmiwx	0.804132857687388	71.1349522482917
did:plc:dpdshoasoz5ga5vpeyspih2t	0.757031003385857	414.306942651997
did:plc:dpp2elhb3wsvuaons542wqm7	0.701874462718548	122.233024556011
did:plc:dps5knuqjkybgklyaixbptsq	0.814155910773785	153.00756770627
did:plc:dpttbvzs5xaydumqg63tg4ny	0.746050562214726	140.350233175422
did:plc:dpuijcxuzomyzolc34xxgteu	0.794508965111429	166.162528878543
did:plc:dpuk2vrxxizr56to7p3kdl5f	0.782445413780647	148.420631606383
did:plc:dpylnzkgy62wzc4hhnfjl346	0.676314143444053	90.204846752369
did:plc:dpzn4467srhjooxoolanssnc	0.743093194924449	381.084760473559
did:plc:dpzoc7rxbdf7qhjsspfcc5eo	0.708141511074209	203.324026187103
did:plc:dq6mamv6jbi6psndj3wgyn4e	0.712724224894766	78.87177134845
did:plc:dqgatsydxyjkej6qbzzmfc7f	0.81592480745764	73.7929147674797
did:plc:dqgschgbry74ddm45habrc7n	0.749423693730191	128.482947523461
did:plc:dqhft336rkkz6oo27hajxdnh	0.75545915612961	111.991596222876
did:plc:dqizvisgmkgxwnigpz7pitxm	0.854683961640168	87.3699348080667
did:plc:dqqszcc4morhkrt6dc5iqdih	0.909182732391807	334.183334068243
did:plc:dqtlibbggexzllrbv4jc3y7m	0.66889038808691	137.35450734155
did:plc:dquwytbkfdjnba6mu6x2exbb	0.696730468011054	131.629676352821
